Row ID,Predicted
266,2.9687549352794127
267,2.9687549352794127
268,2.9295617971745234
269,3.1746488271966067
270,8.054683914286706
271,8.124591629352404
272,8.486744706724249
273,4.2251416136072235
274,4.521260695151717
275,13.24635755816147
276,14.001078894972652
277,15.467211028278948
278,17.07739718018312
279,16.32529091045135
280,5.797654170241773
281,4.308789588134322
282,3.202586684183059
283,3.1965031318500854
284,3.0253745461158186
285,3.17956069263661
286,2.9474060405800344
287,2.9596616990028997
288,2.9596616990028997
289,2.9596616990028997
290,2.9687549352794127
291,2.9687549352794127
292,2.9295617971745234
293,3.206265755453135
294,8.086300842543233
295,8.156208557608931
296,8.518361634980776
297,4.256758541863752
298,4.521260695151717
299,13.24635755816147
300,14.218752400493218
301,15.190413178882983
302,15.65362939289796
303,16.24440888066882
304,5.716772140459243
305,3.8587504803351322
306,2.7257874647721128
307,2.7197039124391384
308,2.5485753267048725
309,2.7295215848374186
310,2.4943731853133553
311,2.5066288437362205
312,2.5066288437362205
313,2.5066288437362205
314,2.509166504565763
315,2.509166504565763
316,2.4699733664608723
317,2.714081450358883
318,7.936200886891561
319,8.006108601957258
320,8.368261679329104
321,3.7645742367695005
322,3.8192476148601244
323,12.655726082303337
324,13.793650132394799
325,15.168729845779987
326,15.770835466879559
327,16.245074988954677
328,5.7174382487451005
329,4.314103732516278
330,3.1811407169532595
331,3.175057164620285
332,3.0039285788860184
333,3.1848748370185653
334,2.9497264374945003
335,2.9619820959173655
336,2.9619820959173655
337,2.9619820959173655
338,2.964519756746908
339,2.964519756746908
340,2.925326618642017
341,3.1699503853207656
342,8.049985472410864
343,8.119893187476562
344,8.482046264848407
345,4.220443171731382
346,4.214345985065588
347,13.050824452508802
348,13.79431624068066
349,15.168729845779987
350,15.71689838019217
351,16.245074988954677
352,5.7174382487451005
353,4.292392515266711
354,3.159429499703692
355,3.1533459473707177
356,2.982217361636451
357,3.163163619768998
358,2.9280152202449328
359,2.940270878667798
360,2.940270878667798
361,2.940270878667798
362,2.9428085394973396
363,2.9428085394973396
364,2.9036154013924502
365,3.1482645216873797
366,8.050010826027046
367,8.119918541092744
368,8.48207161846459
369,4.1987573080979965
370,4.214345985065588
371,13.050824452508802
372,13.79431624068066
373,15.168729845779987
374,15.71689838019217
375,16.245074988954677
376,5.7174382487451005
377,4.292392515266711
378,3.159429499703692
379,3.1533459473707177
380,2.982217361636451
381,3.163163619768998
382,2.9310089677124234
383,2.9432646261352877
384,2.9432646261352877
385,2.9432646261352877
386,2.94580228696483
387,2.94580228696483
388,2.90660914885994
389,3.147723485290462
390,8.049469789630129
391,8.119377504695827
392,8.481530582067672
393,4.198216271701079
394,4.214345985065588
395,13.050824452508802
396,13.79431624068066
397,15.468972873497588
398,16.8075484331938
399,16.217440863202427
400,5.962745396003816
401,4.374286677767991
402,3.268083773816727
403,3.2620002214837527
404,3.090871635749486
405,3.245057782270278
406,2.927456668549108
407,2.9397123269719723
408,2.9397123269719723
409,2.9397123269719723
410,2.942249987801514
411,2.942249987801514
412,2.9030568496966245
413,3.2652072696398307
414,8.556954016306218
415,8.626861731371916
416,9.154121102930237
417,4.315700056050448
418,4.459653132324307
419,13.023190326756556
420,13.941704743390165
421,15.467211028278948
422,16.805786587975163
423,16.21567901798379
424,5.824950540210437
425,4.236491821974609
426,3.1435497728160584
427,3.280754796723544
428,3.1023706453235587
429,3.243295937051638
430,2.925694823330467
431,2.937950481753332
432,2.937950481753332
433,2.937950481753332
434,2.947043718029845
435,2.947043718029845
436,2.907850579924956
437,3.238384071611634
438,8.530130818278021
439,8.607294099009438
440,8.9912648943273
441,4.15284384744751
442,4.548557065120379
443,13.136745665693907
444,14.001078894972652
445,15.467211028278948
446,17.02346009349573
447,16.21567901798379
448,5.824950540210437
449,4.236491821974609
450,3.1435497728160584
451,3.280754796723544
452,3.1194848142828686
453,3.260410106010947
454,2.942808992289777
455,2.955064650712642
456,2.955064650712642
457,2.955064650712642
458,2.964157886989155
459,2.964157886989155
460,2.924964748884265
461,3.255498240570944
462,8.605796378387014
463,8.607294099009438
464,8.9912648943273
465,4.15284384744751
466,4.622529150733259
467,13.210717751306788
468,14.218752400493218
469,15.190413178882983
470,15.59969230621057
471,16.134796988201256
472,5.744068510427907
473,3.786452714175418
474,2.666750553405113
475,2.803955577312598
476,2.6426855948719217
477,2.8103709982117557
478,2.489776137023097
479,2.502031795445962
480,2.502031795445962
481,2.502031795445962
482,2.5045694562755045
483,2.5045694562755045
484,2.4653763181706148
485,2.798903557324781
486,8.49128604458343
487,8.492783765205855
488,8.876754560523715
489,3.6962491642013475
490,3.889806406763137
491,12.589376611770124
492,14.13413565780593
493,15.168729845779987
494,15.71689838019217
495,16.13546309648711
496,5.744734618713763
497,4.241805966356565
498,3.122103805586259
499,3.2593088294937447
500,3.0980388470530684
501,3.2657242503929025
502,2.9451293892042427
503,2.957385047627108
504,2.957385047627108
505,2.957385047627108
506,2.9599227084566495
507,2.9599227084566495
508,2.6565182297288645
509,3.254256809505928
510,8.604554947321999
511,8.606052667944423
512,8.990023463262284
513,4.151602416382494
514,7.350887888792944
515,16.15730476139007
516,17.719151869784458
517,15.641018008923524
518,16.189186543335705
519,16.73036265812775
520,6.339634180354401
521,4.241805966356565
522,3.122103805586259
523,3.2593088294937447
524,3.0980388470530684
525,3.2657242503929025
526,2.879193094705566
527,2.891448753128431
528,2.891448753128431
529,2.891448753128431
530,2.8939864139579727
531,2.8939864139579727
532,2.6565182297288645
533,3.254256809505928
534,8.604554947321999
535,8.606052667944423
536,8.990023463262284
537,4.151602416382494
538,7.350887888792944
539,16.15730476139007
540,17.865772256447162
541,15.641018008923524
542,16.189186543335705
543,16.73036265812775
544,6.339634180354401
545,4.241805966356565
546,3.122103805586259
547,3.2593088294937447
548,3.0980388470530684
549,3.2657242503929025
550,2.9481231366717333
551,2.9603787950945977
552,2.9603787950945977
553,2.9603787950945977
554,2.96291645592414
555,2.96291645592414
556,2.659511977196355
557,3.254256809505928
558,8.604554947321999
559,8.606052667944423
560,8.990023463262284
561,4.151602416382494
562,7.350887888792944
563,16.15730476139007
564,17.865772256447162
565,15.941261036641123
566,17.27983659633734
567,16.812340424843068
568,6.421611947069715
569,4.238253667193249
570,3.1453116180346985
571,3.282516641942184
572,3.1212466595015087
573,3.262171951229587
574,2.944570837508417
575,2.956826495931282
576,2.956826495931282
577,2.956826495931282
578,2.9593641567608238
579,2.9593641567608238
580,2.9201710186559335
581,3.2507045103426124
582,8.601002648158683
583,8.602500368781108
584,8.986471164098967
585,4.148050117219178
586,6.924734767697313
587,15.731151640294435
588,17.164544345934587
589,16.286638164762707
590,17.278074751118698
591,16.810578579624426
592,6.4198501018510745
593,4.236491821974609
594,3.1435497728160584
595,3.280754796723544
596,3.1194848142828686
597,3.260410106010947
598,2.942808992289777
599,2.955064650712642
600,2.955064650712642
601,2.955064650712642
602,2.964157886989155
603,2.964157886989155
604,2.924964748884265
605,3.255498240570944
606,8.605796378387014
607,8.607294099009438
608,8.9912648943273
609,4.15284384744751
610,4.359181618334289
611,12.947370218907817
612,13.884351749236385
613,16.604885487268447
614,17.495748256639263
615,16.810578579624426
616,6.4198501018510745
617,4.236491821974609
618,3.1435497728160584
619,3.280754796723544
620,3.1194848142828686
621,3.260410106010947
622,2.942808992289777
623,2.955064650712642
624,2.955064650712642
625,2.955064650712642
626,2.964157886989155
627,2.964157886989155
628,2.924964748884265
629,3.255498240570944
630,8.605796378387014
631,8.607294099009438
632,8.9912648943273
633,4.15284384744751
634,4.359181618334289
635,12.947370218907817
636,14.102025254756951
637,16.163844930811088
638,16.22598508479845
639,16.72969654984189
640,6.507963727070099
641,3.955448369176975
642,2.809446293097321
643,2.768641974318882
644,2.5992715106032644
645,2.7932568292524467
646,2.4726619680637887
647,2.484917626486653
648,2.484917626486653
649,2.484917626486653
650,2.4874552873161955
651,2.4874552873161955
652,2.4482621492113044
653,2.781789388365471
654,8.415620484474436
655,8.483770077521486
656,9.04575021552527
657,3.865244819202905
658,3.752192107431373
659,12.282766657436808
660,13.676922986658534
661,16.142161597708093
662,16.343191158780048
663,16.83997455059531
664,6.345300454812553
665,4.325355159693526
666,3.197924461096507
667,3.1571201423180693
668,2.9691783011198156
669,3.163163619768998
670,2.944835254509706
671,2.9570909129325704
672,2.9570909129325704
673,2.9570909129325704
674,2.959628573762113
675,2.959628573762113
676,2.9204354356572226
677,3.1516961788820232
678,7.2169859634648805
679,7.28513555651193
680,7.510602243303874
681,4.235151609719456
682,4.057933182706313
683,12.861449005722712
684,13.677589094944391
685,16.078173160925726
686,16.12410209984166
687,16.895838911960986
688,6.3358555428750645
689,4.315910247756037
690,3.1884795491590188
691,3.1884795491590188
692,3.000537707960765
693,3.1945230266099482
694,2.9761946613506556
695,2.98845031977352
696,2.98845031977352
697,2.98845031977352
698,2.98845031977352
699,2.98845031977352
700,2.9492571816686306
701,3.180517924893431
702,7.245807709476288
703,7.313957302523337
704,7.503158660561599
705,4.223169036952425
706,4.045950609939283
707,12.914775706258844
708,13.726898389551708
709,16.078173160925726
710,16.17803918652905
711,16.895838911960986
712,6.3358555428750645
713,4.337621465005605
714,3.2101907664085862
715,3.2101907664085862
716,3.0222489252103326
717,3.216234243859515
718,3.0008996260677128
719,3.013155284490578
720,3.013155284490578
721,3.013155284490578
722,3.013155284490578
723,3.013155284490578
724,2.973962146385688
725,3.2022291421429987
726,7.245807709476288
727,7.313957302523337
728,7.503158660561599
729,4.244880254201992
730,4.045950609939283
731,12.914775706258844
732,13.726898389551708
733,16.224411573198985
734,16.44141270566412
735,16.977816678676305
736,6.417833309590378
737,4.176202650268837
738,3.1050873349685
739,3.1050873349685
740,2.917145493770245
741,3.0548154291227467
742,2.8394808113309447
743,2.85173646975381
744,2.85173646975381
